success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    182.500   2536.600      1.088          17.430                 2.38         40
      0          0               0   2000.000 100000.000     14.577          26.798                  1.9         50
      0          0               0   2000.000 120000.000     17.887          29.931                 2.03         60
      1          0               0     85.900    636.100      0.100           7.758                 1.31         10
      1          0               0    239.300   2616.000      0.662          11.132                 1.84         20
      1          0               0    276.100   3143.100      1.044          17.264                 1.77         30
      1          0               0    323.700   5796.500      1.921          20.177                 2.03         40
      1          0               0    669.800   8371.500      4.564          27.522                 1.86         50
      1          0               0    855.100  18500.200      9.482          28.198                 2.18         60
      1          0               0     75.100    363.300      0.087           8.597                 1.18         10
      1          0               0     86.000    776.500      0.215          11.901                 1.74         20
      1          0               0     88.900   1286.000      0.367          14.081                  2.3         30
      1          0               0    126.700   2202.000      0.778          17.453                  2.4         40
      1          0               0    192.000   3078.200      1.600          19.760                  2.7         50
      1          0               0    982.700   5282.400      9.589          23.840                 2.55         60
      1          0               0     59.200    364.100      0.070           8.218                 1.24         10
      1          0               0     84.700    994.500      0.194          14.152                  1.5         20
      1          0               0    232.700   2289.400      0.857          19.222                 1.63         30
      0          0               0   2000.000  80000.000     11.458          22.957                 1.75         40
      1          0               0   1434.000  28889.100     10.914          22.079                 2.28         50
