success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     75.300    508.800      0.400          27.404                 1.48         40
      1          0               0     40.000    426.200      0.316          28.400                 1.78         50
      1          0               0     53.300    645.200      0.549          29.214                 2.07         60
      1          0               0     18.800     88.400      0.024           8.681                 1.16         10
      1          0               0     54.400    192.500      0.131          14.728                 1.37         20
      1          0               0     33.000    237.900      0.137          19.039                  1.6         30
      1          0               0     38.200    411.000      0.229          21.115                 1.92         40
      1          0               0     71.100    553.700      0.640          22.692                 2.24         50
      1          0               0     44.000    567.700      0.572          25.423                 2.39         60
      1          0               0     68.700    259.200      0.085           7.841                 1.32         10
      1          0               0     65.500    335.200      0.168          13.798                 1.46         20
      1          0               0     61.700    348.200      0.251          17.507                 1.72         30
      1          0               0     72.000    513.300      0.417          22.364                  1.8         40
      1          0               0     63.100    548.100      0.433          27.214                 1.85         50
      1          0               0     63.800    741.100      0.624          27.712                 2.18         60
      1          0               0     35.300    132.400      0.040           8.708                 1.18         10
      1          0               0     50.600    220.800      0.122          16.109                 1.27         20
      1          0               0     69.700    496.600      0.287          17.996                 1.68         30
      1          0               0     75.900    709.900      0.421          24.217                 1.66         40
      1          0               0     74.900    499.000      0.532          30.299                 1.66         50
      1          0               0     71.900    753.000      0.766          30.406                 1.99         60
      1          0               0     50.300    118.800      0.058           8.539                 1.18         10
      1          0               0     52.700    292.000      0.131          14.539                 1.39         20
      1          0               0     52.900    378.200      0.211          20.157                  1.5         30
      1          0               0     46.700    531.000      0.272          23.355                 1.73         40
      1          0               0     75.500    616.700      0.600          26.928                 1.87         50
      1          0               0     64.600    665.400      0.750          26.769                 2.26         60
      1          0               0     42.600    190.700      0.054           7.638                 1.32         10
      1          0               0     57.500    427.800      0.145          15.645                 1.29         20
      1          0               0     98.400    548.700      0.385          22.257                 1.36         30
      1          0               0     84.700    483.700      0.459          25.043                 1.61         40
      1          0               0     44.800    532.900      0.354          27.060                 1.86         50
      1          0               0     43.900    644.600      0.475          29.276                 2.07         60
      1          0               0     54.000    208.600      0.062           8.319                 1.21         10
      1          0               0     54.700    285.300      0.140          13.645                 1.48         20
      1          0               0     81.800    394.800      0.325          19.111                 1.58         30
      1          0               0     39.700    361.200      0.220          23.557                 1.71         40
      1          0               0     54.800    724.600      0.437          24.818                 2.03         50
      1          0               0     39.200    666.300      0.467          23.362                 2.58         60
      1          0               0     33.200    116.800      0.040           8.395                  1.2         10
      1          0               0     24.200    217.400      0.063          12.112                 1.67         20
      1          0               0     39.200    385.100      0.166          16.730                 1.81         30
      1          0               0     42.300    464.000      0.264          20.426                 1.97         40
      1          0               0     54.400    565.200      0.440          24.728                 2.04         50
      1          0               0     75.300    516.800      0.771          28.876                 2.09         60
      1          0               0     36.900    134.400      0.043           7.748                 1.32         10
      1          0               0     42.300    277.400      0.106          14.407                  1.4         20
      1          0               0     59.300    348.700      0.233          17.860                 1.69         30
      1          0               0     41.400    307.200      0.236          22.843                 1.78         40
      1          0               0     50.600    596.500      0.415          25.492                 2.01         50
      1          0               0     52.300    841.700      0.648          24.541                 2.47         60
      1          0               0     54.300    241.900      0.065           7.961                 1.29         10
      1          0               0     74.300    338.100      0.192          14.175                 1.42         20
      1          0               0     75.900    527.300      0.295          20.150                  1.5         30
      1          0               0     54.700    511.300      0.315          24.519                 1.65         40
      1          0               0     46.600    716.200      0.398          24.691                 2.04         50
      1          0               0     38.300    690.600      0.460          27.031                 2.23         60
      1          0               0     29.300    156.800      0.037           7.884                 1.36         10
      1          0               0     60.300    370.200      0.156          14.715                 1.37         20
      1          0               0     43.900    541.900      0.189          18.779                 1.61         30
      1          0               0     33.100    505.900      0.239          21.550                 1.88         40
      1          0               0     50.200    702.200      0.512          25.239                  2.0         50
      1          0               0     38.900    649.000      0.472          27.293                 2.23         60
      1          0               0     63.100    198.100      0.072           9.244                 1.09         10
      1          0               0     74.700    304.500      0.186          16.515                 1.22         20
      1          0               0     73.800    508.800      0.297          18.661                 1.62         30
      1          0               0     42.200    514.500      0.232          22.988                 1.75         40
      1          0               0     54.800    564.400      0.459          22.013                  2.3         50
      1          0               0     65.800    661.900      0.746          23.682                 2.55         60
      1          0               0     63.000    131.100      0.073           8.540                 1.18         10
      1          0               0     80.500    380.800      0.197          16.099                 1.25         20
      1          0               0     65.800    413.400      0.270          18.660                 1.62         30
      1          0               0     32.800    391.100      0.201          20.543                 1.97         40
      1          0               0     67.000    765.500      0.567          22.103                 2.28         50
      1          0               0     45.200    665.600      0.501          24.055                 2.51         60
      1          0               0     50.300    158.200      0.062           9.284                 1.08         10
      1          0               0     63.300    279.500      0.166          15.596                  1.3         20
      1          0               0     41.300    293.900      0.183          20.482                 1.48         30
      1          0               0     51.900    597.900      0.363          20.921                 1.94         40
      1          0               0     49.100    521.800      0.449          22.338                 2.29         50
      1          0               0     40.900    697.800      0.538          22.682                 2.69         60
      1          0               0     36.700    147.600      0.046           8.422                 1.22         10
      1          0               0     65.300    284.700      0.164          15.703                 1.28         20
      1          0               0     48.700    373.300      0.226          19.144                  1.6         30
      1          0               0     56.800    602.400      0.361          22.165                 1.83         40
      1          0               0     64.600    563.600      0.599          23.238                 2.19         50
      1          0               0     52.200    788.100      0.769          26.644                 2.28         60
      1          0               0     57.900    174.600      0.069           8.984                 1.14         10
      1          0               0     41.800    365.700      0.107          15.112                 1.34         20
      1          0               0     47.300    407.400      0.183          20.531                 1.47         30
      1          0               0     50.300    565.300      0.301          23.105                 1.75         40
      1          0               0     82.300    730.900      0.612          28.153                  1.8         50
      1          0               0     62.800    712.600      0.614          32.404                  1.9         60
      1          0               0     79.600    251.700      0.094           8.843                 1.16         10
      1          0               0     48.800    410.700      0.128          14.340                 1.41         20
      1          0               0     65.100    394.000      0.260          20.860                 1.44         30
      1          0               0     48.900    365.700      0.283          22.828                 1.77         40
      1          0               0     66.000    483.100      0.537          25.742                 1.96         50
      1          0               0     43.600    504.100      0.509          25.819                 2.34         60
      1          0               0     54.700    203.200      0.063           8.729                 1.17         10
      1          0               0     67.100    332.300      0.173          14.903                 1.37         20
      1          0               0     58.400    343.400      0.231          21.087                 1.46         30
      1          0               0     80.300    676.300      0.441          26.025                 1.56         40
      1          0               0     57.800    719.000      0.451          28.486                 1.81         50
      1          0               0     74.600    739.600      0.761          31.063                 1.95         60
      1          0               0     46.900    135.900      0.057           9.064                 1.11         10
      1          0               0     79.600    327.200      0.194          16.574                 1.21         20
